2026-03-17 17:54:03.800 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-17 18:06:13.502 INFO  [traceId=7ca5ad14 userId=] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 9 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-17 18:06:13.511 INFO  [traceId=7ca5ad14 userId=] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-17 18:06:13.532 INFO  [traceId=7ca5ad14 userId=] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 9 | update refresh_token set created_at='2026-03-17T18:00:57.707+0900',device_id='unknown',expires_at='2026-03-31T18:00:57.676+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=115,revoked=true,revoked_at='2026-03-17T18:06:13.447+0900',token_hash='32a32f1ad591941dfbba74d06a89ce43327deb6766d242fd4795cbdabe6fe2ec',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=116
2026-03-17 18:06:55.778 INFO  [traceId=4fc156de userId=1] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 10 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-17 18:16:10.536 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-17 18:16:10.540 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-17 18:16:10.543 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-17 18:16:10.544 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-17 18:16:12.072 INFO  [traceId= userId=] [restartedMain] p6spy : 6 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
2026-03-17 18:16:12.088 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-17 18:16:12.092 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-17 18:16:12.095 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-17 18:16:12.097 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-17 18:16:12.099 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-17 18:16:12.100 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-17 18:16:12.102 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-17 18:16:12.104 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-17 18:16:12.106 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-17 18:16:12.107 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-17 18:16:12.114 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-17 18:16:12.116 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-17 18:16:13.242 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 5 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-17 18:16:14.911 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 6 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-17 18:16:14.918 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-17 18:16:14.927 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 8 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-17 18:16:38.123 INFO  [traceId=a0af8f01 userId=] [http-nio-8081-exec-10] p6spy : 1 ms | statement | connection 9 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='f6757897088bd3dcd80ca64578ccf96146db063b4b8632e78fa386ffa91e8fb9'
2026-03-17 18:16:38.145 INFO  [traceId=a0af8f01 userId=] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 9 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='f6757897088bd3dcd80ca64578ccf96146db063b4b8632e78fa386ffa91e8fb9'
2026-03-17 18:16:38.174 INFO  [traceId=a0af8f01 userId=] [http-nio-8081-exec-10] p6spy : 1 ms | statement | connection 9 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-17T18:16:38.154+0900','unknown','2026-03-31T18:16:38.128+0900','0:0:0:0:0:0:0:1',117,false,NULL,'5c4e030ba5411df0cb32eadc74713084e5beb89280a0c3a567d29c6987bb9227','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-17 18:16:38.191 INFO  [traceId=a0af8f01 userId=] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 9 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-17 18:16:38.209 INFO  [traceId=a0af8f01 userId=] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 9 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-17 18:16:38.217 INFO  [traceId=a0af8f01 userId=] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-17 18:16:38.238 INFO  [traceId=a0af8f01 userId=] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 9 | update refresh_token set created_at='2026-03-17T18:06:13.453+0900',device_id='unknown',expires_at='2026-03-31T18:06:13.428+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=116,revoked=true,revoked_at='2026-03-17T18:16:38.147+0900',token_hash='f6757897088bd3dcd80ca64578ccf96146db063b4b8632e78fa386ffa91e8fb9',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=117
2026-03-17 18:17:06.663 INFO  [traceId=45fc49a9 userId=1] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 10 | select id, name from app_user where id = 1
2026-03-17 18:17:24.120 INFO  [traceId=14d936ec userId=1] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 11 | select au1_0.id,au1_0.name from app_user au1_0 where au1_0.id=2
2026-03-17 18:20:43.035 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-17 18:20:43.040 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-17 18:20:43.041 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-17 18:20:43.043 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-17 18:20:44.513 INFO  [traceId= userId=] [restartedMain] p6spy : 6 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
2026-03-17 18:20:44.531 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-17 18:20:44.533 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-17 18:20:44.536 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-17 18:20:44.538 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-17 18:20:44.540 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-17 18:20:44.542 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-17 18:20:44.543 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-17 18:20:44.545 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-17 18:20:44.547 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-17 18:20:44.548 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-17 18:20:44.555 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-17 18:20:44.559 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-17 18:20:45.598 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 5 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-17 18:20:47.423 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 6 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-17 18:20:47.428 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-17 18:20:47.436 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 8 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-17 18:21:11.122 INFO  [traceId=1d3dda5d userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='5c4e030ba5411df0cb32eadc74713084e5beb89280a0c3a567d29c6987bb9227'
2026-03-17 18:21:11.145 INFO  [traceId=1d3dda5d userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='5c4e030ba5411df0cb32eadc74713084e5beb89280a0c3a567d29c6987bb9227'
2026-03-17 18:21:11.173 INFO  [traceId=1d3dda5d userId=] [http-nio-8081-exec-1] p6spy : 1 ms | statement | connection 9 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-17T18:21:11.153+0900','unknown','2026-03-31T18:21:11.126+0900','0:0:0:0:0:0:0:1',118,false,NULL,'7582a1f92fc5c06616948877d6fea010cb6d7e87942c8caf2a07ee1222a1c675','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-17 18:21:11.191 INFO  [traceId=1d3dda5d userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-17 18:21:11.212 INFO  [traceId=1d3dda5d userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-17 18:21:11.222 INFO  [traceId=1d3dda5d userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-17 18:21:11.244 INFO  [traceId=1d3dda5d userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | update refresh_token set created_at='2026-03-17T18:16:38.154+0900',device_id='unknown',expires_at='2026-03-31T18:16:38.128+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=117,revoked=true,revoked_at='2026-03-17T18:21:11.147+0900',token_hash='5c4e030ba5411df0cb32eadc74713084e5beb89280a0c3a567d29c6987bb9227',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=118
2026-03-17 18:21:33.938 INFO  [traceId=f367c600 userId=1] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 10 | select id, name from app_user where id = 1
2026-03-17 18:30:04.463 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-17 18:30:04.467 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-17 18:30:04.468 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-17 18:30:04.470 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-17 18:30:06.175 INFO  [traceId= userId=] [restartedMain] p6spy : 8 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
2026-03-17 18:30:06.194 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-17 18:30:06.197 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-17 18:30:06.200 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-17 18:30:06.202 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-17 18:30:06.205 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-17 18:30:06.206 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-17 18:30:06.208 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-17 18:30:06.209 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-17 18:30:06.211 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-17 18:30:06.212 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-17 18:30:06.220 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-17 18:30:06.224 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-17 18:30:07.562 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 5 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-17 18:30:10.012 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 6 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-17 18:30:10.020 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-17 18:30:10.030 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 8 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-17 18:30:42.103 INFO  [traceId=4c23225c userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='7582a1f92fc5c06616948877d6fea010cb6d7e87942c8caf2a07ee1222a1c675'
2026-03-17 18:30:42.122 INFO  [traceId=4c23225c userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | select rt1_0.id,rt1_0.created_at,rt1_0.device_id,rt1_0.expires_at,rt1_0.ip_address,rt1_0.parent_token_id,rt1_0.revoked,rt1_0.revoked_at,rt1_0.token_hash,rt1_0.user_agent,rt1_0.user_id from refresh_token rt1_0 where rt1_0.token_hash='7582a1f92fc5c06616948877d6fea010cb6d7e87942c8caf2a07ee1222a1c675'
2026-03-17 18:30:42.147 INFO  [traceId=4c23225c userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | insert into refresh_token (created_at,device_id,expires_at,ip_address,parent_token_id,revoked,revoked_at,token_hash,user_agent,user_id,id) values ('2026-03-17T18:30:42.129+0900','unknown','2026-03-31T18:30:42.107+0900','0:0:0:0:0:0:0:1',119,false,NULL,'335e7d2bbdf1a65796ec81ef0402e3d0d56b1e3463323c80d2d728f0b12a0259','Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',1,default)
2026-03-17 18:30:42.164 INFO  [traceId=4c23225c userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-17 18:30:42.182 INFO  [traceId=4c23225c userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-17 18:30:42.191 INFO  [traceId=4c23225c userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-17 18:30:42.210 INFO  [traceId=4c23225c userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 9 | update refresh_token set created_at='2026-03-17T18:21:11.153+0900',device_id='unknown',expires_at='2026-03-31T18:21:11.126+0900',ip_address='0:0:0:0:0:0:0:1',parent_token_id=118,revoked=true,revoked_at='2026-03-17T18:30:42.124+0900',token_hash='7582a1f92fc5c06616948877d6fea010cb6d7e87942c8caf2a07ee1222a1c675',user_agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36',user_id=1 where id=119
2026-03-17 18:31:04.986 INFO  [traceId=42f87e25 userId=1] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 10 | select id, name from app_user where id = 1
2026-03-17 18:32:04.247 INFO  [traceId=bb80492d userId=1] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 11 | select au1_0.id,au1_0.name from app_user au1_0 where au1_0.id=1
2026-03-17 18:32:09.594 INFO  [traceId=10a3f475 userId=1] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 12 | select au1_0.id,au1_0.name from app_user au1_0 where au1_0.id=1
2026-03-17 18:32:11.719 INFO  [traceId=77d8b327 userId=1] [http-nio-8081-exec-10] p6spy : 0 ms | statement | connection 13 | select au1_0.id,au1_0.name from app_user au1_0 where au1_0.id=1
2026-03-17 18:52:27.362 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-17 18:52:27.366 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-17 18:52:27.368 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-17 18:52:27.370 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-17 18:52:28.936 INFO  [traceId= userId=] [restartedMain] p6spy : 6 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
2026-03-17 18:52:28.952 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-17 18:52:28.954 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-17 18:52:28.957 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-17 18:52:28.959 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-17 18:52:28.961 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-17 18:52:28.963 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-17 18:52:28.964 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-17 18:52:28.966 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-17 18:52:28.967 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-17 18:52:28.968 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-17 18:52:28.976 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-17 18:52:28.979 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-17 18:52:30.072 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 5 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-17 18:52:31.711 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 6 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-17 18:52:31.716 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-17 18:52:31.724 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 8 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
