2026-03-28 06:11:13.235 INFO  [traceId= userId=] [restartedMain] p6spy : 3 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-28 10:22:12.612 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-28 10:22:12.615 INFO  [traceId= userId=] [scheduling-1] p6spy : 1 ms | statement | connection 8 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 10:22:12.621 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-28 10:22:12.630 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 10 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-28 10:25:14.109 INFO  [traceId=21e76990 userId=] [http-nio-8081-exec-2] p6spy : 1 ms | statement | connection 11 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.provider='KEYCLOAK' and u1_0.provider_subject='7ffd6511-7938-47b1-8ea4-d17b6858098c'
2026-03-28 10:25:14.148 INFO  [traceId=21e76990 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 11 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-28 10:25:14.162 INFO  [traceId=21e76990 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 11 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-28 10:25:15.972 INFO  [traceId=87cb8a83 userId=] [http-nio-8081-exec-6] p6spy : 1 ms | statement | connection 13 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 10:25:15.977 INFO  [traceId=87cb8a83 userId=] [http-nio-8081-exec-6] p6spy : 0 ms | statement | connection 13 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-28 10:25:15.987 INFO  [traceId=87cb8a83 userId=] [http-nio-8081-exec-6] p6spy : 0 ms | statement | connection 13 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-28 10:25:16.030 INFO  [traceId=059c820f userId=] [http-nio-8081-exec-7] p6spy : 0 ms | statement | connection 14 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 10:26:49.517 INFO  [traceId=de09bc71 userId=] [http-nio-8081-exec-9] p6spy : 0 ms | statement | connection 15 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 10:27:54.128 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 16 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 10:33:13.313 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 17 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 10:33:53.146 INFO  [traceId=0dca2b83 userId=] [http-nio-8081-exec-2] p6spy : 0 ms | statement | connection 18 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 10:34:25.018 INFO  [traceId=a09a76cc userId=] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 19 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 10:38:46.347 INFO  [traceId= userId=] [restartedMain] p6spy : 3 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-28 10:38:46.399 INFO  [traceId= userId=] [restartedMain] p6spy : 7 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-28 10:38:46.403 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-28 10:38:46.407 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-28 10:38:49.956 INFO  [traceId= userId=] [restartedMain] p6spy : 8 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
2026-03-28 10:38:49.988 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-28 10:38:49.994 INFO  [traceId= userId=] [restartedMain] p6spy : 5 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-28 10:38:49.998 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-28 10:38:50.002 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-28 10:38:50.005 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-28 10:38:50.007 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-28 10:38:50.011 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-28 10:38:50.013 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-28 10:38:50.015 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-28 10:38:50.018 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-28 10:38:50.030 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-28 10:38:50.034 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-28 10:38:51.548 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 5 | select fe1_0.function_id,fe1_0.created_at,fe1_0.created_by,fe1_0.level_value,fe1_0.parent_function_id,fe1_0.program_id,fe1_0.sort_order,fe1_0.system_type_code,fe1_0.updated_at,fe1_0.updated_by,fe1_0.use_yn from function fe1_0 where fe1_0.use_yn='Y'
2026-03-28 10:38:54.072 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 6 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-28 10:38:56.624 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-28 10:38:56.629 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 8 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 10:38:56.631 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-28 10:38:56.641 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 10 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-28 10:39:23.442 INFO  [traceId=2f0211c5 userId=] [http-nio-8081-exec-2] p6spy : 1 ms | statement | connection 11 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 10:39:50.208 INFO  [traceId=9f590a94 userId=] [http-nio-8081-exec-3] p6spy : 1 ms | statement | connection 12 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 10:44:57.169 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 13 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 10:49:57.176 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 14 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 10:50:33.295 INFO  [traceId= userId=] [restartedMain] p6spy : 3 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-28 10:50:33.301 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-28 10:50:33.305 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-28 10:50:33.308 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-28 10:50:37.159 INFO  [traceId= userId=] [restartedMain] p6spy : 10 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
2026-03-28 10:50:37.187 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-28 10:50:37.191 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-28 10:50:37.193 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-28 10:50:37.197 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-28 10:50:37.200 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-28 10:50:37.202 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-28 10:50:37.204 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-28 10:50:37.206 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-28 10:50:37.208 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-28 10:50:37.210 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-28 10:50:37.223 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-28 10:50:37.228 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-28 10:50:39.017 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 5 | select fe1_0.function_id,fe1_0.created_at,fe1_0.created_by,fe1_0.level_value,fe1_0.parent_function_id,fe1_0.program_id,fe1_0.sort_order,fe1_0.system_type_code,fe1_0.updated_at,fe1_0.updated_by,fe1_0.use_yn from function fe1_0 where fe1_0.use_yn='Y'
2026-03-28 10:50:42.136 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 6 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-28 10:50:44.499 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-28 10:50:44.503 INFO  [traceId= userId=] [scheduling-1] p6spy : 1 ms | statement | connection 8 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 10:50:44.509 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-28 10:50:44.521 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 10 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-28 10:50:51.529 INFO  [traceId=4220e087 userId=] [http-nio-8081-exec-1] p6spy : 0 ms | statement | connection 11 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 10:55:44.525 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 12 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 10:59:20.438 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-28 10:59:20.444 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-28 10:59:20.446 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-28 10:59:20.449 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-28 10:59:22.835 INFO  [traceId= userId=] [restartedMain] p6spy : 8 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
2026-03-28 10:59:22.855 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-28 10:59:22.867 INFO  [traceId= userId=] [restartedMain] p6spy : 10 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-28 10:59:22.870 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-28 10:59:22.872 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-28 10:59:22.874 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-28 10:59:22.876 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-28 10:59:22.877 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-28 10:59:22.879 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-28 10:59:22.880 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-28 10:59:22.882 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-28 10:59:22.891 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-28 10:59:22.894 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-28 10:59:24.243 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 5 | select fe1_0.function_id,fe1_0.created_at,fe1_0.created_by,fe1_0.level_value,fe1_0.parent_function_id,fe1_0.program_id,fe1_0.sort_order,fe1_0.system_type_code,fe1_0.updated_at,fe1_0.updated_by,fe1_0.use_yn from function fe1_0 where fe1_0.use_yn='Y'
2026-03-28 10:59:26.384 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 6 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-28 10:59:28.140 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-28 10:59:28.143 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 8 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 10:59:28.146 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-28 10:59:28.154 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 10 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-28 11:00:13.868 INFO  [traceId= userId=] [restartedMain] p6spy : 5 ms | statement | connection 1 | create table if not exists app_user ( id bigint primary key, name varchar(100) not null )
2026-03-28 11:00:13.879 INFO  [traceId= userId=] [restartedMain] p6spy : 3 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (1, 'kim')
2026-03-28 11:00:13.883 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (2, 'lee')
2026-03-28 11:00:13.887 INFO  [traceId= userId=] [restartedMain] p6spy : 3 ms | statement | connection 2 | merge into app_user (id, name) key(id) values (3, 'park')
2026-03-28 11:00:18.880 INFO  [traceId= userId=] [restartedMain] p6spy : 13 ms | statement | connection 4 | select * from INFORMATION_SCHEMA.SEQUENCES
2026-03-28 11:00:18.918 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists refresh_token drop constraint if exists UKkdj16cltjxdksuyiosdhliveg
2026-03-28 11:00:18.924 INFO  [traceId= userId=] [restartedMain] p6spy : 4 ms | statement | connection 4 | alter table if exists refresh_token add constraint UKkdj16cltjxdksuyiosdhliveg unique (token_hash)
2026-03-28 11:00:18.929 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists role drop constraint if exists UKiubw515ff0ugtm28p8g3myt0h
2026-03-28 11:00:18.934 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists role add constraint UKiubw515ff0ugtm28p8g3myt0h unique (role_name)
2026-03-28 11:00:18.939 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists user_role drop constraint if exists UK872xec3woupu3gw59b04pj3sa
2026-03-28 11:00:18.941 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists user_role add constraint UK872xec3woupu3gw59b04pj3sa unique (user_id, role_id)
2026-03-28 11:00:18.946 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK8mkeyj0y8gx4ngt7i50q4rxgg
2026-03-28 11:00:18.949 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users add constraint UK8mkeyj0y8gx4ngt7i50q4rxgg unique (provider, provider_subject)
2026-03-28 11:00:18.951 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 4 | alter table if exists users drop constraint if exists UK6dotkott2kjsp8vw4d0m25fb7
2026-03-28 11:00:18.954 INFO  [traceId= userId=] [restartedMain] p6spy : 2 ms | statement | connection 4 | alter table if exists users add constraint UK6dotkott2kjsp8vw4d0m25fb7 unique (email)
2026-03-28 11:00:18.972 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."role" where 1=0
2026-03-28 11:00:18.979 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 4 | select * from "testdb"."PUBLIC"."users" where 1=0
2026-03-28 11:00:20.841 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 5 | select fe1_0.function_id,fe1_0.created_at,fe1_0.created_by,fe1_0.level_value,fe1_0.parent_function_id,fe1_0.program_id,fe1_0.sort_order,fe1_0.system_type_code,fe1_0.updated_at,fe1_0.updated_by,fe1_0.use_yn from function fe1_0 where fe1_0.use_yn='Y'
2026-03-28 11:00:23.556 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 6 | select rhe1_0.id,rhe1_0.child_role,rhe1_0.parent_role from role_hierarchy rhe1_0
2026-03-28 11:00:25.625 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 7 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_USER'
2026-03-28 11:00:25.628 INFO  [traceId= userId=] [scheduling-1] p6spy : 0 ms | statement | connection 8 | select ml1_0.id,ml1_0.content,ml1_0.created_at,ml1_0.error_message,ml1_0.mail_type,ml1_0.max_retry_count,ml1_0.recipient,ml1_0.retry_count,ml1_0.sent_at,ml1_0.status,ml1_0.subject,ml1_0.updated_at from mail_log ml1_0 where ml1_0.status='FAIL' and ml1_0.retry_count<ml1_0.max_retry_count order by ml1_0.created_at
2026-03-28 11:00:25.634 INFO  [traceId= userId=] [restartedMain] p6spy : 1 ms | statement | connection 9 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.role_name='ROLE_ADMIN'
2026-03-28 11:00:25.646 INFO  [traceId= userId=] [restartedMain] p6spy : 0 ms | statement | connection 10 | select rhe1_0.id from role_hierarchy rhe1_0 where rhe1_0.parent_role='ROLE_ADMIN' and rhe1_0.child_role='ROLE_USER' fetch first 1 rows only
2026-03-28 11:02:02.244 INFO  [traceId=2d250361 userId=] [http-nio-8081-exec-3] p6spy : 1 ms | statement | connection 11 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
2026-03-28 11:02:02.270 INFO  [traceId=2d250361 userId=] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 11 | select ur1_0.user_id,ur1_0.id,ur1_0.role_id from user_role ur1_0 where ur1_0.user_id=1
2026-03-28 11:02:02.282 INFO  [traceId=2d250361 userId=] [http-nio-8081-exec-3] p6spy : 0 ms | statement | connection 11 | select r1_0.id,r1_0.description,r1_0.role_name from role r1_0 where r1_0.id=1
2026-03-28 11:02:02.376 INFO  [traceId=8b73cf71 userId=] [http-nio-8081-exec-4] p6spy : 0 ms | statement | connection 12 | select u1_0.id,u1_0.created_at,u1_0.email,u1_0.name,u1_0.provider,u1_0.provider_subject,u1_0.status,u1_0.updated_at from users u1_0 where u1_0.id=1
